html_link,is_exist,is_welcome
https://store.steampowered.com/app/891140/,1,0
https://store.steampowered.com/app/891130/,1,0
https://store.steampowered.com/app/891120/,1,0
https://store.steampowered.com/app/891110/,1,0
https://store.steampowered.com/app/891100/,1,0
https://store.steampowered.com/app/891090/,1,0
https://store.steampowered.com/app/891060/,1,0
https://store.steampowered.com/app/891050/,1,0
https://store.steampowered.com/app/891040/,1,0
https://store.steampowered.com/app/891035/,1,0
https://store.steampowered.com/app/891033/,1,0
https://store.steampowered.com/app/891031/,1,0
https://store.steampowered.com/app/891030/,1,0
https://store.steampowered.com/app/891010/,1,0
https://store.steampowered.com/app/890990/,1,0
https://store.steampowered.com/app/890980/,1,0
https://store.steampowered.com/app/890970/,1,0
https://store.steampowered.com/app/890960/,1,0
https://store.steampowered.com/app/890940/,1,0
https://store.steampowered.com/app/890930/,1,0
https://store.steampowered.com/app/890920/,1,0
https://store.steampowered.com/app/890910/,1,0
https://store.steampowered.com/app/890900/,1,0
https://store.steampowered.com/app/890880/,1,0
https://store.steampowered.com/app/890860/,1,0
https://store.steampowered.com/app/890850/,1,0
https://store.steampowered.com/app/890840/,1,0
https://store.steampowered.com/app/890820/,1,0
https://store.steampowered.com/app/890800/,1,0
https://store.steampowered.com/app/890770/,1,0
https://store.steampowered.com/app/890750/,1,0
https://store.steampowered.com/app/890740/,1,0
https://store.steampowered.com/app/890720/,1,0
https://store.steampowered.com/app/890710/,1,0
https://store.steampowered.com/app/890700/,1,0
https://store.steampowered.com/app/890690/,1,0
https://store.steampowered.com/app/890680/,1,0
https://store.steampowered.com/app/890653/,1,0
https://store.steampowered.com/app/890652/,1,0
https://store.steampowered.com/app/890651/,1,0
https://store.steampowered.com/app/890650/,1,0
https://store.steampowered.com/app/890640/,1,0
https://store.steampowered.com/app/890630/,1,0
https://store.steampowered.com/app/890610/,1,0
https://store.steampowered.com/app/890590/,1,0
https://store.steampowered.com/app/890570/,1,0
https://store.steampowered.com/app/890540/,1,0
https://store.steampowered.com/app/890530/,1,0
https://store.steampowered.com/app/890520/,1,0
https://store.steampowered.com/app/890500/,1,0
https://store.steampowered.com/app/890490/,1,0
https://store.steampowered.com/app/890480/,1,0
https://store.steampowered.com/app/890470/,1,0
https://store.steampowered.com/app/890460/,1,0
https://store.steampowered.com/app/890420/,1,0
https://store.steampowered.com/app/890410/,1,0
https://store.steampowered.com/app/890400/,1,0
https://store.steampowered.com/app/890394/,1,0
https://store.steampowered.com/app/890393/,1,0
https://store.steampowered.com/app/890392/,1,0
https://store.steampowered.com/app/890391/,1,0
https://store.steampowered.com/app/890390/,1,0
https://store.steampowered.com/app/890389/,1,0
https://store.steampowered.com/app/890388/,1,0
https://store.steampowered.com/app/890387/,1,0
https://store.steampowered.com/app/890386/,1,0
https://store.steampowered.com/app/890385/,1,0
https://store.steampowered.com/app/890384/,1,0
https://store.steampowered.com/app/890383/,1,0
https://store.steampowered.com/app/890382/,1,0
https://store.steampowered.com/app/890381/,1,0
https://store.steampowered.com/app/890380/,1,0
https://store.steampowered.com/app/890379/,1,0
https://store.steampowered.com/app/890378/,1,0
https://store.steampowered.com/app/890377/,1,0
https://store.steampowered.com/app/890376/,1,0
https://store.steampowered.com/app/890375/,1,0
https://store.steampowered.com/app/890374/,1,0
https://store.steampowered.com/app/890373/,1,0
https://store.steampowered.com/app/890372/,1,0
https://store.steampowered.com/app/890371/,1,0
https://store.steampowered.com/app/890370/,1,0
https://store.steampowered.com/app/890350/,1,0
https://store.steampowered.com/app/890340/,1,0
https://store.steampowered.com/app/890330/,1,0
https://store.steampowered.com/app/890320/,1,0
https://store.steampowered.com/app/890310/,1,0
https://store.steampowered.com/app/890300/,1,0
https://store.steampowered.com/app/890290/,1,0
https://store.steampowered.com/app/890280/,1,0
https://store.steampowered.com/app/890250/,1,0
https://store.steampowered.com/app/890240/,1,0
https://store.steampowered.com/app/890230/,1,0
https://store.steampowered.com/app/890220/,1,0
https://store.steampowered.com/app/890210/,1,0
https://store.steampowered.com/app/890200/,1,0
https://store.steampowered.com/app/890180/,1,0
https://store.steampowered.com/app/890130/,1,0
https://store.steampowered.com/app/890110/,1,0
https://store.steampowered.com/app/890100/,1,0
https://store.steampowered.com/app/890080/,1,0
https://store.steampowered.com/app/890070/,1,0
https://store.steampowered.com/app/890050/,1,0
https://store.steampowered.com/app/890032/,1,0
https://store.steampowered.com/app/890031/,1,0
https://store.steampowered.com/app/890030/,1,0
https://store.steampowered.com/app/890020/,1,0
https://store.steampowered.com/app/890010/,1,0
https://store.steampowered.com/app/889990/,1,0
https://store.steampowered.com/app/889970/,1,0
https://store.steampowered.com/app/889940/,1,0
https://store.steampowered.com/app/889920/,1,0
https://store.steampowered.com/app/889910/,1,0
https://store.steampowered.com/app/889903/,1,0
https://store.steampowered.com/app/889902/,1,0
https://store.steampowered.com/app/889900/,1,0
https://store.steampowered.com/app/889890/,1,0
https://store.steampowered.com/app/889850/,1,0
https://store.steampowered.com/app/889840/,1,0
https://store.steampowered.com/app/889830/,1,0
https://store.steampowered.com/app/889820/,1,0
https://store.steampowered.com/app/889800/,1,0
https://store.steampowered.com/app/889790/,1,0
https://store.steampowered.com/app/889770/,1,0
https://store.steampowered.com/app/889760/,1,0
https://store.steampowered.com/app/889740/,1,0
https://store.steampowered.com/app/889730/,1,0
https://store.steampowered.com/app/889720/,1,0
https://store.steampowered.com/app/889700/,1,0
https://store.steampowered.com/app/889680/,1,0
https://store.steampowered.com/app/889670/,1,0
https://store.steampowered.com/app/889650/,1,0
https://store.steampowered.com/app/889640/,1,0
https://store.steampowered.com/app/889630/,1,0
https://store.steampowered.com/app/889620/,1,0
https://store.steampowered.com/app/889614/,1,0
https://store.steampowered.com/app/889613/,1,0
https://store.steampowered.com/app/889612/,1,0
https://store.steampowered.com/app/889611/,1,0
https://store.steampowered.com/app/889610/,1,0
https://store.steampowered.com/app/889600/,1,0
https://store.steampowered.com/app/889590/,1,0
https://store.steampowered.com/app/889580/,1,0
https://store.steampowered.com/app/889530/,1,0
https://store.steampowered.com/app/889520/,1,0
https://store.steampowered.com/app/889510/,1,0
https://store.steampowered.com/app/889480/,1,0
https://store.steampowered.com/app/889470/,1,0
https://store.steampowered.com/app/889460/,1,0
https://store.steampowered.com/app/889450/,1,0
https://store.steampowered.com/app/889440/,1,0
https://store.steampowered.com/app/889430/,1,0
https://store.steampowered.com/app/889420/,1,0
https://store.steampowered.com/app/889400/,1,0
https://store.steampowered.com/app/889380/,1,0
https://store.steampowered.com/app/889360/,1,0
https://store.steampowered.com/app/889350/,1,0
https://store.steampowered.com/app/889340/,1,0
https://store.steampowered.com/app/889330/,1,0
https://store.steampowered.com/app/889320/,1,0
https://store.steampowered.com/app/889300/,1,0
https://store.steampowered.com/app/889290/,1,0
https://store.steampowered.com/app/889280/,1,0
https://store.steampowered.com/app/889260/,1,0
https://store.steampowered.com/app/889240/,1,0
https://store.steampowered.com/app/889220/,1,0
https://store.steampowered.com/app/889210/,1,0
https://store.steampowered.com/app/889200/,1,0
https://store.steampowered.com/app/889180/,1,0
https://store.steampowered.com/app/889170/,1,0
https://store.steampowered.com/app/889160/,1,0
https://store.steampowered.com/app/889150/,1,0
https://store.steampowered.com/app/889130/,1,0
https://store.steampowered.com/app/889120/,1,0
https://store.steampowered.com/app/889110/,1,0
https://store.steampowered.com/app/889100/,1,0
https://store.steampowered.com/app/889080/,1,0
https://store.steampowered.com/app/889073/,1,0
https://store.steampowered.com/app/889072/,1,0
https://store.steampowered.com/app/889071/,1,0
https://store.steampowered.com/app/889070/,1,0
https://store.steampowered.com/app/889060/,1,0
https://store.steampowered.com/app/889040/,1,0
https://store.steampowered.com/app/889030/,1,0
https://store.steampowered.com/app/889020/,1,0
https://store.steampowered.com/app/889010/,1,0
https://store.steampowered.com/app/889000/,1,0
https://store.steampowered.com/app/888990/,1,0
https://store.steampowered.com/app/888970/,1,0
https://store.steampowered.com/app/888960/,1,0
https://store.steampowered.com/app/888950/,1,0
https://store.steampowered.com/app/888910/,1,0
https://store.steampowered.com/app/888900/,1,0
https://store.steampowered.com/app/888880/,1,0
https://store.steampowered.com/app/888872/,1,0
https://store.steampowered.com/app/888871/,1,0
https://store.steampowered.com/app/888870/,1,0
https://store.steampowered.com/app/888859/,1,0
https://store.steampowered.com/app/888858/,1,0
https://store.steampowered.com/app/888857/,1,0
https://store.steampowered.com/app/888856/,1,0
https://store.steampowered.com/app/888855/,1,0
https://store.steampowered.com/app/888854/,1,0
https://store.steampowered.com/app/888853/,1,0
https://store.steampowered.com/app/888852/,1,0
https://store.steampowered.com/app/888851/,1,0
https://store.steampowered.com/app/888850/,1,0
https://store.steampowered.com/app/888830/,1,0
https://store.steampowered.com/app/888820/,1,0
https://store.steampowered.com/app/888810/,1,0
https://store.steampowered.com/app/888800/,1,0
https://store.steampowered.com/app/888790/,1,0
https://store.steampowered.com/app/888780/,1,0
https://store.steampowered.com/app/888770/,1,0
https://store.steampowered.com/app/888760/,1,0
https://store.steampowered.com/app/888750/,1,0
https://store.steampowered.com/app/888740/,1,0
https://store.steampowered.com/app/888720/,1,0
https://store.steampowered.com/app/888710/,1,0
https://store.steampowered.com/app/888701/,1,0
https://store.steampowered.com/app/888700/,1,0
https://store.steampowered.com/app/888690/,1,0
https://store.steampowered.com/app/888680/,1,0
https://store.steampowered.com/app/888670/,1,0
https://store.steampowered.com/app/888650/,1,0
https://store.steampowered.com/app/888640/,1,0
https://store.steampowered.com/app/888630/,1,0
https://store.steampowered.com/app/888620/,1,0
https://store.steampowered.com/app/888610/,1,0
https://store.steampowered.com/app/888590/,1,0
https://store.steampowered.com/app/888570/,1,0
https://store.steampowered.com/app/888560/,1,0
https://store.steampowered.com/app/888540/,1,0
https://store.steampowered.com/app/888530/,1,0
https://store.steampowered.com/app/888517/,1,0
https://store.steampowered.com/app/888516/,1,0
https://store.steampowered.com/app/888515/,1,0
https://store.steampowered.com/app/888514/,1,0
https://store.steampowered.com/app/888513/,1,0
https://store.steampowered.com/app/888512/,1,0
https://store.steampowered.com/app/888511/,1,0
https://store.steampowered.com/app/888510/,1,0
https://store.steampowered.com/app/888499/,1,0
https://store.steampowered.com/app/888498/,1,0
https://store.steampowered.com/app/888497/,1,0
https://store.steampowered.com/app/888496/,1,0
https://store.steampowered.com/app/888495/,1,0
https://store.steampowered.com/app/888494/,1,0
https://store.steampowered.com/app/888493/,1,0
https://store.steampowered.com/app/888492/,1,0
https://store.steampowered.com/app/888491/,1,0
https://store.steampowered.com/app/888490/,1,0
https://store.steampowered.com/app/888480/,1,0
https://store.steampowered.com/app/888440/,1,0
https://store.steampowered.com/app/888430/,1,0
https://store.steampowered.com/app/888400/,1,0
https://store.steampowered.com/app/888390/,1,0
https://store.steampowered.com/app/888380/,1,0
https://store.steampowered.com/app/888370/,1,0
https://store.steampowered.com/app/888360/,1,0
https://store.steampowered.com/app/888330/,1,0
https://store.steampowered.com/app/888310/,1,0
https://store.steampowered.com/app/888260/,1,0
https://store.steampowered.com/app/888250/,1,0
https://store.steampowered.com/app/888240/,1,0
https://store.steampowered.com/app/888220/,1,0
https://store.steampowered.com/app/888210/,1,0
https://store.steampowered.com/app/888200/,1,0
https://store.steampowered.com/app/888180/,1,0
https://store.steampowered.com/app/888150/,1,0
https://store.steampowered.com/app/888130/,1,0
https://store.steampowered.com/app/888110/,1,0
https://store.steampowered.com/app/888090/,1,0
https://store.steampowered.com/app/888070/,1,0
https://store.steampowered.com/app/888060/,1,0
https://store.steampowered.com/app/888040/,1,0
https://store.steampowered.com/app/888030/,1,0
https://store.steampowered.com/app/888020/,1,0
https://store.steampowered.com/app/888010/,1,0
https://store.steampowered.com/app/888000/,1,0
https://store.steampowered.com/app/887980/,1,0
https://store.steampowered.com/app/887970/,1,0
https://store.steampowered.com/app/887961/,1,0
https://store.steampowered.com/app/887960/,1,0
https://store.steampowered.com/app/887950/,1,0
https://store.steampowered.com/app/887940/,1,0
https://store.steampowered.com/app/887930/,1,0
https://store.steampowered.com/app/887920/,1,0
https://store.steampowered.com/app/887910/,1,0
https://store.steampowered.com/app/887900/,1,0
https://store.steampowered.com/app/887890/,1,0
https://store.steampowered.com/app/887880/,1,0
https://store.steampowered.com/app/887870/,1,0
